Text Title	Sentence	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency	Surprisal(log prob)	offset
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	20	allerdings	allerdings	ADV	mo	0.04406646639108658	(86, 90)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	21	sehr	sehr	ADV	mo	24.579544067382812	(90, 91)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	22	nützlich	nützlich	ADV	pd	0.14111749827861786	(93, 96)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	23	sein	war	AUX	sb	2.726792097091675	(97, 107)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	24	--	PUNCT	punct	1.7585207223892212	(108, 112)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	25	denn	denn	CCONJ	cd	0.00012134769349358976	(113, 114)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	26	so	so	ADV	mo	7.223821739898995e-05	(114, 117)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	27	können	konnte	AUX	cj	0.0004151197790633887	(117, 121)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	28	sie	sie	PRON	sb	0.14942248165607452	(122, 125)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	29	der	den	DET	nk	26.808338165283203	(125, 126)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	30	Hals	Hals	NOUN	oa	1.3391155004501343	(128, 132)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	31	über	über	ADP	mo	0.5224654674530029	(133, 135)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	32	der	den	DET	nk	0.27661609649658203	(136, 142)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	33	Gartenzaun	Gartenzaun	NOUN	nk	0.42670437693595886	(143, 146)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	34	recken	recken	VERB	oc	0.9346928596496582	(147, 150)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	35	und	und	CCONJ	cd	1.2284950017929077	(151, 155)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	36	zu	zu	ADP	mo	0.6050482988357544	(156, 160)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	37	der	den	DET	nk	0.30350354313850403	(161, 164)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	38	Nachbar	Nachbarn	NOUN	nk	0.34872421622276306	(165, 171)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	39	hinüberspähen	hinüberspähen	VERB	cj	0.00017033556650858372	(171, 173)
Lit_HarryPotter_de.txt	Mrs Dursley war dünn und blond und besaß doppelt so viel Hals,  wie notwendig gewesen wäre,  was allerdings sehr nützlich war,  denn so konnte sie den Hals über den Gartenzaun recken und zu den Nachbarn hinüberspähen.	0	4	40	--	.	PUNCT	punct	0.0001817776501411572	(173, 175)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	1	der	Die	DET	nk	7.794701099395752	(4, 7)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	2	Dursleys	Dursleys	NOUN	sb	1.2782138586044312	(7, 8)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	3	haben	hatten	AUX	ROOT	0.45407992601394653	(8, 11)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	4	ein	einen	DET	nk	0.02791627310216427	(11, 12)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	5	klein	kleinen	ADJ	nk	0.21105727553367615	(13, 19)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	6	Sohn	Sohn	NOUN	oa	0.02082027867436409	(20, 25)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	7	namens	namens	ADP	mnr	2.206775188446045	(26, 33)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	8	Dudley	Dudley	PROPN	nk	2.553410291671753	(34, 38)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	9	und	und	CCONJ	cd	0.10080741345882416	(39, 45)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	10	in	in	ADP	cj	0.41598936915397644	(46, 48)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	11	ihr	ihren	DET	nk	0.013904138468205929	(48, 50)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	12	Auge	Augen	NOUN	nk	0.044909317046403885	(50, 52)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	13	geben	gab	VERB	cj	1.2778935432434082	(53, 56)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	14	es	es	PRON	ep	0.359197199344635	(57, 59)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	15	nirgendwo	nirgendwo	ADV	mo	0.28600645065307617	(60, 65)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	16	ein	einen	DET	nk	4.112403869628906	(66, 71)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	17	prächtiger	prächtigeren	ADJ	nk	0.016401704400777817	(72, 75)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	18	Junge	Jungen	NOUN	oa	0.004205787554383278	(76, 78)
Lit_HarryPotter_de.txt	Die Dursleys hatten einen kleinen Sohn namens Dudley und in ihren Augen gab es nirgendwo einen prächtigeren Jungen.	0	5	19	--	.	PUNCT	punct	9.381330892210826e-05	(79, 80)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	2	der	Die	DET	nk	0.7076485753059387	(7, 8)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	3	Dursleys	Dursleys	NOUN	sb	1.9951786994934082	(8, 11)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	4	besefßen	besaßen	VERB	ROOT	0.018922293558716774	(11, 12)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	5	alle	alles	PRON	oa	4.185827732086182	(13, 20)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	6	--	PUNCT	punct	0.6018887162208557	(21, 26)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	7	wer	was	PRON	oa	27.901395797729492	(26, 27)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	8	sie	sie	PRON	sb	0.022396134212613106	(29, 32)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	9	wollen	wollten	AUX	oc	0.0024898024275898933	(33, 36)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	10	--	PUNCT	punct	3.2727670669555664	(37, 44)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	11	doch	doch	CCONJ	cd	25.708833694458008	(44, 45)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	12	sie	sie	PRON	sb	3.918921947479248	(47, 51)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	13	haben	hatten	AUX	cj	0.011863628402352333	(52, 55)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	14	auch	auch	ADV	mo	0.572822093963623	(56, 62)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	15	ein	ein	DET	nk	2.8278021812438965	(63, 67)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	16	Geheimnis	Geheimnis	NOUN	oa	1.2757515907287598	(68, 71)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	17	--	PUNCT	punct	0.9367845058441162	(72, 81)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	18	und	und	CCONJ	cd	25.83977699279785	(81, 82)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	19	dass	dass	SCONJ	cp	1.9836663007736206	(84, 87)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	20	es	es	PRON	ep	0.17076247930526733	(88, 92)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	21	jemand	jemand	PRON	sb	0.5842808485031128	(93, 95)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	22	aufdecken	aufdecken	VERB	oc	2.108325719833374	(96, 102)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	23	können	könnte	AUX	sb	0.06157795339822769	(103, 106)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	24	--	PUNCT	punct	0.8011084794998169	(106, 112)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	25	sein	war	AUX	cj	2.5149319171905518	(113, 119)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	26	ihr	ihre	DET	nk	24.502656936645508	(119, 120)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	27	groß	größte	ADJ	nk	0.08273892104625702	(122, 125)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	28	Sorge	Sorge	NOUN	pd	0.20043949782848358	(126, 130)
Lit_HarryPotter_de.txt	Die Dursleys besaßen alles,  was sie wollten,  doch sie hatten auch ein Geheimnis,  und dass es jemand aufdecken könnte,  war ihre größte Sorge.	0	6	29	--	.	PUNCT	punct	0.7834954261779785	(131, 137)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	1	einfach	Einfach	ADV	mo	0.00020323118951637298	(8, 12)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	2	unerträglich	unerträglich	ADV	pd	0.0003816353273577988	(12, 15)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	3	sein	wäre	AUX	ROOT	0.0005249790847301483	(15, 20)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	4	es	es	PRON	sb	0.03764208406209946	(21, 25)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	5	--	PUNCT	punct	0.03327581658959389	(26, 28)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	6	wenn	wenn	SCONJ	cp	24.80193328857422	(28, 29)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	7	der	die	DET	nk	0.015339143574237823	(31, 35)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	8	Sache	Sache	NOUN	sb	0.40909186005592346	(36, 39)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	9	mit	mit	ADP	mo	0.8410218358039856	(40, 45)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	10	der	den	DET	nk	0.5477099418640137	(46, 49)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	11	Potter	Potters	NOUN	nk	0.2064431756734848	(50, 53)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	12	herauskommen	herauskommen	VERB	oc	2.548844814300537	(54, 57)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	13	werden	würde	AUX	re	2.657304286956787	(57, 61)
Lit_HarryPotter_de.txt	Einfach unerträglich wäre es,  wenn die Sache mit den Potters herauskommen würde.	0	7	14	--	.	PUNCT	punct	3.2947945594787598	(62, 68)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	1	Mrs	Mrs	PROPN	pnc	0.06355472654104233	(2, 3)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	2	Potter	Potter	PROPN	sb	1.7265052795410156	(4, 7)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	3	sein	war	AUX	ROOT	0.27100294828414917	(7, 10)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	4	der	die	DET	nk	0.9752478003501892	(11, 14)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	5	Schwester	Schwester	NOUN	pd	0.22500234842300415	(15, 18)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	6	von	von	ADP	pg	1.6365913152694702	(19, 28)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	7	Mrs	Mrs	PROPN	pnc	0.030585067346692085	(29, 32)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	8	Dursley	Dursley	PROPN	nk	0.14847628772258759	(33, 35)
Lit_HarryPotter_de.txt	Mrs Potter war die Schwester von Mrs Dursley;	0	8	9	--	;	PUNCT	punct	0.07926677912473679	(35, 36)
